99,99,457.25,1078.75,724.6617683226758,8588.537937636025,0.5969058097620464,0.21772579420786564,3.48930595617122,0.28658994440753766,0.0773184402475255,4,0.006450163126573662,0.8557365434826417,0.9811783727635361,-0.3755931526076913,0.9149947980241555,0.4950515802761306,1,0.08303702481458518,1
100,100,629.75,1215.75,938.8962994836488,11887.746535402684,-0.09550796723238682,-0.5270870182806475,4.646449141047821,0.26030305451179514,0.07283994914904228,1,0.0038138597842892865,0.8557335726651938,0.9794099486415739,-0.1691069211891796,1.0701626422169606,0.5103949428212651,1,0.08421444420239826,4
101,101,764.5,2152.25,1462.1342155009452,102787.60831256812,-0.06892024394361392,-0.980202242804368,5.646340168101548,0.25908339446461726,0.09425563131095194,1,0.005851652748615778,0.8557325555359331,0.9607079476945021,0.02182713802058503,0.9728449223533484,0.5277844278842928,1,0.08493327802613522,1
102,102,460.75,1553.25,1061.8213429256593,34598.43151920772,0.035010927402018,0.1682415289311462,2.714641724456245,0.36837273625870626,0.07143504588101683,4,0.0056397945444614465,0.8557264233810152,0.9255850929641141,-0.06785405743513903,0.9766244760261191,0.4774471822862089,1,0.08050519936898907,1
103,103,139.5,915,502.84487179487184,45050.02713454927,0.31905684001964096,-1.09332127940901,5.8965761814165285,0.20710362157894716,0.24950445839521443,3,0.047576422351082316,0.8557130930233064,0.9321495196026715,-0.06349586878102084,1.0340715420656332,0.5479581483976247,1,0.09980756573138909,2
104,104,560,1826.25,1159.143743793446,62830.57331256953,0.3803042193415865,-0.5835372081736258,12.678878555807142,0.08430107641188382,0.12359951316191044,3,0.01575735726153688,0.8557352518783795,0.9478356334514415,-0.6104389467226073,0.9051672051170631,0.6079765467411359,4,0.08255864000655821,3
105,105,57.5,654.5,285.08985330073347,9282.766648875553,0.20077256888083006,0.019534562813020906,2.4346432012657906,0.6114151466962847,0.09940859660345432,2,0.010445898001136008,0.8557355928810996,0.9864783341897674,-0.09400392722532468,0.9490173212411992,0.5696976907987065,1,0.08898269628518138,1
106,106,322,625.25,518.0621761658031,5996.5163941062165,-1.0071028167588896,0.08140294006212334,7.465590736770411,0.1339478730162212,0.13332290607648392,1,0.01647287055395674,0.8557250119134493,0.8393610364657942,-17.18668686701379,1.0602898656603477,0.7682613396951816,1,0.07104185455816783,4
107,107,112.25,643.5,314.8677419354839,18942.152011494247,0.7920792663780286,-0.6479651948059939,6.840898551648638,0.18733169485897982,0.21435415811118846,3,0.036969025354127744,0.8557351140952835,0.9627887206636054,-7.931278774968081,0.9229726532738414,0.6767732403045372,1,0.07228613442647439,4
108,108,94.5,508,252.85837438423647,15359.264327171632,0.5219031347548747,-1.096834955827806,9.815861814535014,0.1335074531060751,0.2340391657379398,1,0.07453810383195875,0.8557312494112679,0.946905057340583,-0.6925442583212696,0.910886843260337,0.7357199194511274,3,0.07878906589758258,1
109,109,346,1309.75,708.1507138221934,33004.057661368475,0.7270275268752598,0.1755444377666363,9.902090802135191,0.10098877297553863,0.1577064275518205,1,0.03023098093741527,0.8557359777460625,0.9599435994797916,-1.5599108954855683,0.9823571679203293,0.5210308537559515,2,0.08031236302124226,1
110,110,309.25,1093,670.0538528896673,15403.580407195735,0.40088159670787654,0.20361905639323985,9.964326435837142,0.1059002678910641,0.1323765911340136,1,0.01707708205439753,0.8557357189919566,0.9558081573474373,-1.2747797506879643,0.9163733348628953,0.5647819741314156,4,0.08348587086983647,1
111,111,393,1280,782.6585424133812,26924.05952687713,0.5887380518897021,-0.2534032817758095,15.367801211283876,0.06507111760827212,0.1330469675721799,1,0.02342328986746961,0.8557360428135291,0.9708392907549044,-1.6211440373741566,0.9653092220458492,0.5755649498503176,4,0.08640525198766898,1
112,112,369.25,476.25,434.4734848484849,445.44189976689967,-0.4747783933843207,0.6750044724612783,7.188154094830102,0.18521244659342911,0.04730667795228044,1,0.0013695551866576819,0.8556785707271493,0.9285647858723249,0.01219119707647881,1.0234039338652245,0.5865683881992517,1,0.08616452274963095,4
113,113,397.25,859.25,703.5122950819672,4981.177756568605,-0.7490254107650647,1.8250993086027123,7.006700933839646,0.14272051989123558,0.08372752456245768,1,0.005375244928338447,0.8557284805713449,0.9793630903526932,-0.13594845882948173,1.0218864953311952,0.5665852131124096,2,0.08739897540611392,4
114,114,151.5,1423.25,761.8872180451128,65259.98439170218,0.5262988553475749,-0.12888346231372694,6.8543890041154585,0.14589192405035487,0.16477743593391544,4,0.026195610714149747,0.8557321293753587,0.9390892442885653,-0.9876920782784953,0.9718135054874822,0.5291319663831577,2,0.08087179557442763,4
115,115,174.5,854.25,436.1933962264151,20044.6024270708,0.5860193684212718,-0.13700592406333745,6.364591679225281,0.15711927023757213,0.14799050956501147,1,0.02707684202085055,0.8557339365414971,0.9590524075242814,-0.3542771733668812,1.0078440500493047,0.6050605962279187,1,0.07545164430723272,4
116,116,534,901,750.35,4890.09944595977,-0.44793569743791956,0.026182987971968164,13.171512057930228,0.07592142766918897,0.08843313274898618,1,0.005305137488536796,0.8557349030845505,0.9682592735950051,-0.5711992491652368,1.0722906627408926,0.6205854025798034,2,0.08221868730267165,4
117,117,348.75,1467.5,1110.083409715857,31188.956513256904,-1.5402965366753356,3.4497332808268473,7.3817356247535475,0.19062071815415313,0.1059056489227859,4,0.012096343677189434,0.855734670113772,0.9867406104685595,-0.24039334028181014,1.100268256320272,0.5578186731033978,2,0.08781237740212383,1
118,118,358.5,2132,987.4360189573459,123625.04575920368,1.1235316802627557,0.9416367986230547,20.721435298042195,0.07389875113847684,0.1314339357120753,4,0.019773077825252953,0.855735229320835,0.964307396984616,-1.404366657212942,0.9690434635347405,0.5709683488354671,4,0.08206301279674023,4
119,119,373.75,1552.25,950.8853585229713,20991.578510678162,0.2742158096098091,0.7995623633886133,4.074039880167165,0.24545660558407892,0.09213448772237282,1,0.00889080857860044,0.8557363879973182,0.9787173158193535,-0.09071690648740667,0.8933598413673596,0.5140389160221711,1,0.08201279863917241,1
120,120,108.5,1133.75,530.3938953488373,74326.7191207878,0.6197047274605988,-0.6229625352960104,8.71488547373601,0.1147462009700177,0.19912123711554125,1,0.044107273354039696,0.855734677130018,0.9619173289230791,-1.3441017606507666,0.9304099872264737,0.6658240127338213,2,0.07170366910232308,1
121,121,467,1558.25,1058.7997925311201,40962.05354293011,-0.2898938989961468,0.1400710188743145,10.452159717296562,0.11809758312068948,0.11025015003745461,1,0.008970744748797133,0.8557338882201062,0.9774881011480064,-0.02831939747435961,0.9319901640792602,0.45364960528909204,4,0.07544153676733,4
122,122,227,848.25,546.6680825242719,23783.13308618572,-0.19820227241130525,-0.9638900983248193,9.194085976619041,0.11118267084053968,0.17069996622359976,1,0.024806363178777685,0.8557314451922137,0.928358194817905,-1.5884734048777691,0.9404150784879014,0.6347942864182986,3,0.0803504362556452,4
123,123,282.25,1110.25,667.2760869565218,32629.574334191795,0.5964939955172187,-0.5261744774455468,4.618483942308191,0.2363120190569232,0.13195505789403142,1,0.015230228011617747,0.8557354014403448,0.9743000201989311,-0.5607178969929616,0.9915384056131465,0.55090246902009,1,0.09222393325411331,4
124,124,423.75,1356.5,910.3011292346298,37248.88474209189,0.03810579903813126,-0.7306278454169228,2.6794740371625205,0.373207572131943,0.12926855947440744,1,0.01651236760998568,0.8557338218383712,0.9350282652755177,-0.4257084244684671,0.9962115331423901,0.6018881185235995,1,0.08811521109251277,1
125,125,314,1692.75,934.1270132805877,84366.37442470554,0.11803125652224006,-0.9280280063035915,3.5725855313604824,0.2799093237158099,0.14313245696674265,2,0.021525610836959135,0.8557363080067556,0.9677235318090287,-1.818227656492977,0.9816764350418378,0.58948452667689,1,0.08251640828412787,4
126,126,435.75,1121.25,848.2844551282051,16874.744468319725,-0.48856452721644084,0.3342497248007823,3.9158463640120824,0.26328632132681334,0.12769882258327994,1,0.015006554026848855,0.8557313812384245,0.9122276942447572,-0.6340601673493524,0.9773260645989309,0.4872712806863316,1,0.07175695371803417,4
127,127,15.25,79.25,42.31646825396825,119.51061231265415,0.4578814737549626,0.9970824323487699,1.0144927668414516,0.9336555613763171,0.15882507212168895,2,0.01667162948008736,0.8557297654270982,0.9634709775112401,-0.14885935284892948,0.9632463178267918,0.5150215190656126,1,0.08831222333480386,1
128,128,869.25,3999.75,2160.11328125,553039.9500689338,0.5257442031417796,-0.43478146709207566,6.415404913666241,0.15587480657218958,0.20165407658244333,1,0.026331891865109633,0.8557351444360896,0.9680505261802492,-0.885668350472674,1.0115447566007818,0.6288270147086662,2,0.08063020363841644,4
129,129,1936.25,4350,3244.490049751244,224394.14144278603,-0.2484263965358644,0.2940175562089189,2.0493468153584855,0.5054943139907301,0.06981691696062932,4,0.003202731159159878,0.855732560240447,0.9589622727957399,-0.12393981523078901,0.9216769000435531,0.5492915932621351,3,0.08251544369175695,1
130,130,1765.75,3900.25,2905.327702702703,275418.4017493521,-0.33663475164160483,-0.5269873049383333,3.7814972820771,0.44595944441110724,0.11792393263457586,4,0.009108129984289861,0.855727525728513,0.8909702610957354,-0.6373948121565552,0.9830270405477297,0.6683783432393641,3,0.07362228374067678,4
131,131,2046.75,4158.25,3326.5232558139537,211769.42995570324,-0.4861564822377073,0.44564940477647896,4.622476172014391,0.5602993831269896,0.15097278843922973,4,0.01027515494457236,0.8557097781234617,0.9003066127319377,-0.10951412003137263,0.9541803815818776,0.5352521757629387,3,0.08596768688646547,1
132,132,655,1669.5,1305.2391304347825,37107.99282990083,-0.4842939763355586,0.5056039134866934,5.614653925461255,0.23196114363775447,0.08691449077850975,2,0.004888869330954028,0.8557133282213631,0.9016739965738261,0.15770741976823546,0.9487821441349951,0.5757613472600182,4,0.07928316141484221,1
133,133,230.5,1221,677.425,62973.01449579833,0.31541485354416643,-0.6923352371408774,2.874818902334739,0.4258482455609382,0.17012322910554112,1,0.025581929164081224,0.8557242352993724,0.943696725892244,-0.19162878585927273,0.9744750025827272,0.5967496324523686,4,0.08526981868016287,1
134,134,324.75,1080.5,692.4985782425243,14162.245602574418,0.04616544043228567,0.2012615841050296,8.587839326336589,0.11644372489984409,0.13251668644645545,1,0.019791885067972935,0.855736589765946,0.9692379815017707,-0.5291829989776111,0.9291338360114975,0.5379878255695167,1,0.08105808187100925,1
135,135,321,846.75,624.55476649013,6121.716868410007,-0.056796275342633165,-0.10956199070145578,8.091377495577362,0.12358835075320446,0.09987590514243634,1,0.010453069495933132,0.8557370224502593,0.9795991044510977,-0.46820743019418903,0.9678407048713182,0.5737679125311136,2,0.08841974098570618,1
136,136,523.5,1048.25,793.4702380952381,7310.428471654885,0.1716288540346391,0.6957743058061259,7.239113260194117,0.13813846586690717,0.13864270829237604,1,0.023036163253246016,0.8557329145086647,0.8956045606007303,-21.7025902471849,0.9927438341061592,0.6678176704599313,1,0.08585868105182157,3
137,137,309.25,664,468.57432432432427,7973.722958284374,0.3147411687479772,-0.8683867197576404,4.655067628284387,0.5873473963637138,0.10771326244174953,4,0.009399873207172128,0.8557195406105037,0.9339192815793043,-0.08337613376494547,0.9315973716632673,0.5152110034885556,1,0.08433816998134941,1
138,138,414,1058.75,722.0439698492461,14889.58792387631,-0.04239680610237487,-0.2793710937721958,2.400720424191484,0.5240172173766535,0.1093171933729262,1,0.011621673357365917,0.8557289407706165,0.91216630692952,-0.7309671765293922,0.9756976819080672,0.5305184769219493,3,0.07707712607235984,4
139,139,498,611.25,566.8303571428571,915.2860449735449,-0.6081236031204879,-0.1848588072180135,3.07914211765318,0.32476578273761747,0.05742582165248992,1,0.0023049678110886995,0.855177558513554,0.5658324416083371,-0.09979244413285986,0.9325782654380583,0.5989968745949712,1,0.09190332691738644,4
140,140,261,1475.5,843.2102842809365,72157.12719840194,0.20580705531471855,-0.6888894329723247,17.255471883731868,0.0579526313008444,0.23620730061498427,4,0.057311430934934106,0.8557352828559966,0.9269707245883494,-268.6350206725812,0.9778600711759211,0.6825499941552693,2,0.07403756421476107,4
141,141,438.25,857.75,659.85,7358.800451227604,-0.029463278097443743,-0.1722334438399351,4.506832521069243,0.22188532529776606,0.10630867232901207,1,0.008420591875054239,0.8557283054331254,0.9114039139060405,-0.41667368327267146,0.95507483739597,0.47840153196519297,2,0.07540648389013717,4
142,142,183.5,1039,531.516975308642,30063.01028487079,0.3644866073073691,0.20865386135997854,3.4507855581931475,0.3407052731210503,0.1103971246919799,4,0.015538965425971624,0.8557314980718167,0.9527834074795822,-0.18612999605537395,0.9962855176165761,0.41613489145543164,4,0.08849027650499064,4
143,143,284.75,702.5,493.27403846153845,14114.95861613876,0.24937757458531545,-1.0952424760646506,1.639349718116197,0.8238551774776853,0.14821259973711978,4,0.01772933397009233,0.8556833679322357,0.8440174999221373,0.07024390442035429,0.9267157607629537,0.5264027810389436,1,0.10106808001080532,1
144,144,243,1352,762.247159090909,56300.39496753245,-0.030163182704638844,0.3764263019061097,4.911678774144162,0.4074147664208533,0.12671612598162815,2,0.021150833012520527,0.855729868307877,0.94590708384045,-0.05902905584142959,0.96250171267489,0.6548995399687679,4,0.08030868011086677,1
145,145,443.75,1294.5,887.7349397590363,39907.32322843407,-0.0007162592747260998,-1.062318063283739,12.646736537074373,0.11997764650117279,0.15107740630173036,4,0.023343483670881213,0.85573199883948,0.9162866377462096,-5.965788215615742,0.9772201677136949,0.5878329996293128,3,0.08128342768278138,4
146,146,643,1150.5,918.5113636363637,16776.01294926004,-0.10998110095962213,-0.6371133097801814,8.888830737579179,0.11250073598232835,0.12701217271654067,1,0.012065230221303774,0.8556351302072861,0.862686655088057,-0.0034633084779063083,0.8728609740106635,0.6680020060496675,2,0.0777252227502326,4
147,147,558.75,1560.75,1063.8863621691414,22075.919502552253,-0.03524413327885906,-0.2754067095534799,1.9491236646096404,0.5130510793938128,0.08112063480165928,1,0.008270720995563802,0.8557364926216293,0.9886928966780755,-0.30118292262929064,0.9282989658876435,0.5484138460045292,1,0.0879857535447277,3
148,148,716.5,980.25,840.9788135593221,5056.580508474578,0.3737582356649212,-0.7872115966949498,3.5365798864358067,0.40049464608538454,0.05159226003093147,1,0.0015009140117387566,0.8557232081009587,0.93671125518255,-0.21806482222073373,0.9199809900153945,0.5332248450304566,1,0.07426636666696168,1
149,149,109.75,485,339.8747522299306,4734.301770861939,-0.3391643783026757,-0.716059256680475,7.892705074376579,0.1266992736427551,0.10037081389974369,1,0.008724582123356453,0.8557361718199078,0.9744368799386471,-1.7488442242165612,0.9800219374059352,0.6252030201576624,2,0.08690540053075518,1
150,150,153.25,515.75,360.735,8482.17724489796,-0.3021142848535391,-0.3529002790721463,10.834046559222305,0.09408203086641535,0.1309599911826298,3,0.02015371396965998,0.8556805674206163,0.8899323042960396,-1.043074238265777,0.9842190526151232,0.7872692772541219,2,0.06378921890876553,1
151,151,25.25,570,283.4861711711712,7224.282522400765,-0.03646320428998933,0.10207100608809117,4.5294702866502075,0.29111646780098616,0.13507842387008306,4,0.014698240635092109,0.8557361374574355,0.9903950631194482,-0.027926620079474048,0.9619876380169314,0.4969435594266422,1,0.08266528570925395,1
152,152,999.25,1983.75,1532.516230904818,24269.900529096125,-0.20006406679971783,-0.13515720924622876,15.775196555672052,0.06689882032027039,0.07242188948230577,1,0.004417964756458147,0.855736140218231,0.9909101637905632,-0.04258241847536202,1.1106452394017627,0.5142373747097826,1,0.08409244922733092,1
153,153,1345,1641.25,1474.7852564102564,3823.4754828504824,0.4622878290831086,0.1127762012491682,3.285828454806587,0.304337251245474,0.04420719929762951,1,0.0013447865957248945,0.8556986643872131,0.8756791977576892,0.11229037053561877,1.1354849097738906,0.5402355544323276,1,0.09580986836319806,1
154,154,359.5,2066.25,1110.4608394634358,152452.35504944183,0.28575098217144573,-0.7246208979633761,9.210492437836127,0.10857182791791485,0.1091950510652427,1,0.022943319142811124,0.855736097376969,0.9731513596100406,-0.1870821444193837,1.0131145126878132,0.5601813362669473,4,0.09021175707600075,2
155,155,110,664.75,447.6791643984758,2813.945980704617,-1.0527232666521225,5.370546853023515,5.141229870045744,0.20535529010634285,0.0828087090685288,1,0.005522302791180246,0.8557366002619499,0.9956233245479944,1.0582509919248406,0.9984872525799848,0.5131545416445404,1,0.08192882445228955,1
156,156,119.5,311.75,207.5511049723757,1644.5595303867403,0.20777283155002393,-0.37801111259665177,2.7184529147222434,0.5208239428827192,0.15486520431721412,2,0.015198634863240176,0.8557266889604973,0.9656517956463058,0.06696001286016624,0.9842034579165794,0.4977737759936261,1,0.08252756588978326,1
157,157,918.25,1371.75,1154.4449152542372,9334.015911449327,-0.0572908220469724,-0.5535196413978629,10.015001260949932,0.14386654296068796,0.06311468157290939,1,0.003191277799753678,0.8557351287279277,0.962947234223571,-0.4518745181324026,0.87079911196643,0.6065191003474941,2,0.08245189428396968,3
158,158,458.75,1113,792.5960264900662,25963.808543046358,0.04557039619264219,-0.9828848115924556,12.433692805208048,0.13487515147418233,0.11989219530482183,2,0.015239253177006418,0.8557273895335765,0.8530245821548833,-5.072720069733365,0.9452365362636609,0.7376774177830888,1,0.04812975135825238,4
159,159,486,987,730.3932038834951,15847.249762040738,0.14657234411831013,-0.5096437283242091,5.143501593987024,0.41980012941394623,0.11381831844851006,4,0.012429566501693119,0.8557053529240826,0.8496716105052047,-0.22971766456548837,0.9805021367144883,0.5616874143015994,2,0.07766738785109432,4
160,160,687,699.75,693.375,95.125,0,-2,1.5625,0.09,0.07102086360487288,3,0.0020185104738846093,0.8534983158985573,0.9421035597598798,-0.03139747468627046,0.7438168394538615,0.6350322310355262,1,0.10337709333880499,4
161,161,899.25,1425,1206.0578778135048,8416.051802921333,-0.5023225631940296,0.4050855591592729,4.179013236335342,0.23929093866113704,0.06241325448243905,1,0.0028055339120699983,0.8557343040906322,0.9801475501593238,-0.15517625948597202,0.9577745777645631,0.6084371420353055,4,0.08568667761386708,1
162,162,360.75,2032,1043.0455422955424,99977.25106544868,0.30179655350717066,-0.2834226799976711,5.4124229032453375,0.23414737600615884,0.17463175474466897,2,0.03935241730327122,0.8557363492686726,0.9643931187891613,-0.3790180992836795,0.9166949720598706,0.5112312332509105,4,0.08768373038381112,1
163,163,1046.25,1727,1386.059667673716,18125.006925753005,-0.13620263539981983,-0.28966539199793917,15.970908947428361,0.06261384391406352,0.09121154327808635,1,0.006363108119909858,0.8557349983207715,0.9675097470312681,-0.3258071507395101,0.9228270505720837,0.5620011078153333,1,0.08559857335242081,4
164,164,417,804,610.9519230769231,11719.095769230767,-0.19193671331274562,-0.15099066355251922,5.086566700886288,0.19659626203776293,0.14125323769675233,1,0.013822781978558733,0.8555880979779902,0.9256172895049466,-0.47722633082847904,0.8419938588806364,0.5285690708818739,1,0.07706445204362372,3
165,165,589.25,1509,1157.0102523659307,39253.58794872818,-0.6558151076927013,0.04840211189514454,7.201059422868508,0.13886845549757382,0.1141487607497229,1,0.010505349559378653,0.8557316518746377,0.9780422632676631,-0.5008545749612355,0.9632835332383476,0.5443203585942492,1,0.0870847261474636,1
166,166,1050.5,1635,1351.5020325203252,14914.19588831134,-0.07052513897275928,0.30678858658068575,15.55975137225549,0.06426837910682137,0.07382634214984678,1,0.003647944027526463,0.8556979367718466,0.9587134697721393,-0.38179203116498245,1.0513491016545524,0.6030972679249307,4,0.09408694709331085,1
167,167,359.75,4805.25,1859.8931845494885,382305.5723073641,0.10878924805865606,-0.5127672314332428,21.261959460784357,0.0470323538074844,0.12757895960494428,1,0.03510439693360698,0.855736650652256,0.9888405691712548,-0.09975108422812429,0.9959253607562187,0.5792514121487681,3,0.08610055645329555,4
168,168,1508,2580,2090.651449275362,47841.292804179306,-0.17982809244303244,-0.512933714084283,5.053069011801446,0.34164513414182196,0.08067145798423256,2,0.0042432208398706355,0.8557275908486196,0.9353184886194437,0.03504066279651718,0.9339554715671824,0.5966712515683851,1,0.09227563478102944,4
169,169,362.25,6004.5,2895.0603216557656,1106143.0153811378,0.1672224369317054,-0.6755456335991036,3.2896291834359737,0.3730143011595743,0.10026516896069473,4,0.010920429726236842,0.8557365759040845,0.9929964557418818,-0.0916685358541319,0.9431515030221458,0.5343468943208032,1,0.08452664002746339,2
170,170,1017.75,3507.5,2284.679138321995,151809.84339311486,0.1165414565050232,1.5976141624694984,4.31057756289715,0.5169955158242017,0.08363488524035774,4,0.005484533786583254,0.8557320721665227,0.9641568467052635,0.11710180877698442,0.9757541250094077,0.5757761091551892,4,0.087740139305509,4
171,171,346.75,1895,859.2075102228877,36891.751591780674,0.4432474685913041,0.3167743596163486,6.954461045021931,0.14379259492952504,0.14969407023285594,1,0.028807174901445007,0.8557363211624405,0.984584786364416,1.150017210290369,2.701060985407455,0.5356080947714195,4,0.08553620779441723,4
172,172,819.25,1314.75,1122.59375,19452.814012096773,-0.5390064100867191,-0.6041918658200607,6.723651941573589,0.14872869813751277,0.10427784022179365,1,0.006907663119396546,0.855584535269511,0.9767810518618449,-0.28828145949978184,1.0443431895427424,0.6101435246381967,1,0.08629061136385156,4
173,173,180,2105.75,1170.303809827442,132488.09180060218,-0.21293813225188185,-0.8092048166286933,14.76135619468302,0.06774445293584853,0.157971882888719,1,0.029436947185088536,0.8557364698252204,0.9822973102859048,-4.686105378144427,0.9808958994335716,0.582426231382981,1,0.08352053757380569,3
174,174,451,1264,975.5730828615543,9894.064031382564,-0.43015954079929053,2.2353708575377613,7.936617898782148,0.17421660985361498,0.07553694911890764,4,0.004443263712911912,0.8557346630914676,0.9891263341557636,-0.2108965509453344,1.0416189387241548,0.544202732006765,1,0.08391243346004766,2
175,175,715.5,1459.25,1095.6969696969697,26916.603053435116,0.014611029004596286,-0.399427604567839,3.3114710065176096,0.5218076188347466,0.10111070538805357,1,0.008078514556709437,0.8557183369588668,0.9552837521984867,0.04983958301074624,0.9483958361749163,0.5885830109743642,4,0.08622898981757446,1
176,176,278.25,909,579.4274733937722,7259.880793359236,0.08327634678636393,0.17612706640407394,3.1018809706117674,0.3223850332989326,0.10365473158720255,1,0.01032911955487731,0.8557352765628334,0.9691885851756813,0.6025660732571768,0.6950293703206235,0.5115776001760636,1,0.0759018431043259,3
177,177,702.75,1396.25,1044.549711815562,21008.03058419816,0.5681851448054831,0.2491908444190527,21.061838308833067,0.047479236396027816,0.09587575652816697,1,0.007465372315539389,0.8557346677772819,0.9698211890151489,-2.0412148741957488,1.0580202764902946,0.6839415792279304,1,0.09762244971817449,3
178,178,829,1365.25,1141.3400621118012,10655.000097049691,-0.319004005587981,0.08247124284248503,15.330374446667326,0.06522997879007386,0.07838437367035324,1,0.005976257236371595,0.8557254962359108,0.9588172513027909,-0.10494007703033068,0.9857922646439854,0.5449686563251595,3,0.08530831281259266,2
179,179,73.5,1558.5,1085.637138429752,41030.4099201864,-2.4996349121826364,9.252736967049493,8.537100616804505,0.11713578706470802,0.09081380391823714,1,0.007417743252139401,0.85573359354329,0.9885453589449632,-0.1357957801086628,0.9745145652826295,0.496798612894748,3,0.08017595841841522,4
180,180,116,699.75,350.83184945366247,12041.52885307623,0.797107273509947,0.10459565044806396,9.802472152034369,0.11361812973960976,0.12739361241767722,1,0.019290847434598215,0.8557361186006608,0.9858989032694425,0.07349208034887784,0.9845833559962645,0.5555238875232577,1,0.08253571401302676,1
181,181,402,983.75,716.4903225806452,19998.693673661128,-0.1902108623822018,-0.9634243224011038,8.709499677534948,0.1148171579338103,0.19410563974581832,1,0.04057037897251835,0.8557311476563967,0.8742078191919884,-16.063176053687897,0.9946172740548439,0.7904737862373161,1,0.05219650053998574,4
182,182,20,666,330.96161383776416,12009.573046952424,0.029033353417983996,-0.32432722373225675,4.186882057483461,0.40063826919383316,0.14474185622121344,1,0.02113385236404598,0.8557364925169847,0.995814613502689,-0.011206907660928267,1.063505753992126,0.4852815923937642,4,0.08386831030469334,4
183,183,264,962.75,622.9586932549164,10818.431129134611,0.09875201244853168,0.1501661271723529,3.268848103317911,0.305918160891291,0.12766606075751435,1,0.018015277087515182,0.8557361013326292,0.9795841019001901,1.3453411930594463,3.567021115534483,0.5459306903112896,4,0.08563325905310895,2
184,184,126.25,425.5,272.1344936708861,3962.2390046762894,0.2184043874893564,-0.3127135709084826,1.5960763942841014,0.7733859849237561,0.10382594356456357,2,0.01027397523327843,0.8557168028412245,0.9372911787893271,-0.026087851117758264,0.8841839191347737,0.6094182140154019,1,0.08743931128415404,2
185,185,557.25,1499,923.5288127173372,28751.204009435547,0.7612128217094934,0.19570761678327908,11.26108341335958,0.08880140243110628,0.09818316159531636,1,0.009851887846802932,0.8557361539252539,0.9740328302467572,-0.6079049147622263,0.9680602231854135,0.5028700247758303,4,0.07981983366259947,4
186,186,79.25,2111.75,921.1357162706682,103346.5167447789,0.4247102893178905,-0.06314256903822468,4.7351395090633135,0.2111870195346823,0.21749008068002745,4,0.04575747995325507,0.8557365108785258,0.9843498743405795,1.2013554662391575,1.358324696769217,0.5790307448892431,2,0.08395629636919798,4
187,187,107.75,1669,850.6336858006043,151881.33749427806,-0.31107330813403844,-0.9805508857455636,6.859036776072814,0.1909252419051254,0.12591991814631345,1,0.0103492170978451,0.8557278218124263,0.9833946251387864,-0.9622168415261562,0.9764807960679208,0.5976129619202297,1,0.08712565487847615,1
188,188,343.5,1361.25,917.6216270640355,41737.90376425073,-0.3325853574688101,-0.7015149511641475,5.54943904131227,0.1801983934872688,0.12283154252445805,1,0.019340657016840162,0.8557361015035262,0.9680535668449695,-2.356132761586555,0.9885078947242066,0.6138520188407154,3,0.08347008293562858,4
189,189,289.5,1977.5,884.9016882673942,97926.49270572526,1.2151328780500485,1.0973131020277456,7.252038850567263,0.13789225631655005,0.1373241762450664,1,0.02200707210100765,0.8557354082936371,0.9757098712711613,-0.16464884077546293,0.9854267982483546,0.5532067300603742,1,0.08188116910391281,2
190,190,425.5,1781.25,1045.2361215560263,41870.868771225476,0.3565579117233672,-0.2291344005102075,6.994529776116972,0.22737740371944784,0.08433461682429502,3,0.010435415757928557,0.8557365210003138,0.9784956422295914,-0.709495056735812,0.9155023032348436,0.5164769568457169,1,0.0829937038170821,1
191,191,292.25,862.5,517.3559027777778,23432.4564272533,0.4486713910817922,-0.6369128971196474,10.009912334552528,0.2705977107171352,0.13618342069046296,4,0.03186311993940137,0.8556988131326988,0.8836909653316746,-0.15130818733914073,0.946520733947932,0.6248725976191597,2,0.07908715591575766,4
192,192,167.25,1061.75,535.7335271317829,40889.08334210816,0.41652869687696126,-0.6630145229608811,6.350554986721448,0.3690970368807746,0.25451226004539174,4,0.0663697150623064,0.8557353151116336,0.9644323312956492,-0.09377541454626663,0.7983711673557047,0.6402443886977176,1,0.08548689855903287,4
193,193,86.25,884.75,567.9014500537056,26104.886019195445,-0.7221703177529543,0.42526492219741907,5.125715282248592,0.23400700063665533,0.16129494034198677,4,0.02745675405855652,0.855735259467083,0.9654647113087499,-0.7712013588683941,0.9171641927690786,0.5125520716309853,2,0.09097975856199943,1
194,194,313.75,1307.5,825.2026938239159,37910.09211598291,0.040804410987346475,-0.5410760156062652,6.885077199874374,0.15724100475615732,0.13975611601884722,1,0.01645159908523871,0.8557360800290313,0.9798240090034637,-0.21740863923811107,0.9293120653456114,0.3878703241289491,4,0.0644488941518209,4
195,195,699.75,1083.25,913.1451612903226,10393.488894764676,-0.22464107222593083,-0.6392840760300398,10.8322462198912,0.2955735985125169,0.09091200752876759,4,0.006279629082657488,0.8556968969372979,0.7973588841770546,0.17661630664855957,0.9393933253845231,0.7334632661147168,3,0.029041805952437685,2
196,196,255.25,1216.5,869.1587542087542,21067.19194505705,-0.6091381771646778,1.4881614346993952,11.428898138044365,0.08749749870210263,0.1142134191075066,1,0.009196177305879422,0.8557340036714428,0.9768120962012156,-0.015299194050133766,1.037269749588786,0.5379871657070434,1,0.09011837294405457,1
